actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,bc_loss,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,noisy_feedback,reward_acc_fixed_ref,reward_acc_heldout,reward_acc_onpolicy,reward_acc_train,step,step_in_window,total_duration,total_feedback,true_episode_reward,window_id
-6.004732324600219,-26.70309332847595,-6.0,-4.3356306094210596e-05,0.009211200408637524,0.16088150715827942,0.0,0.0,0.0,0.0,0.030317411685362457,0.0,0.0,0.0,15.401267051696777,168.0,278.4176304890425,800.0,0.0,0.0,0.0,0.0,0.0,168000,17000.0,0.0,800.0,575.4249170629995,7.0
-5.996031998634338,-26.709489469528197,-6.0,3.672096938680625e-05,0.009201111163012683,0.16095396335422993,0.0,0.0,0.0,0.0,0.031010776514187457,0.0,0.0,0.0,15.223276615142822,169.0,263.3181117172353,800.0,0.0,0.0,0.0,0.0,0.0,169000,18000.0,0.0,800.0,488.8816675165101,7.0
-6.00503369474411,-26.724567546844483,-6.0,-4.617625930404756e-05,0.009202121388167143,0.16180349050462245,0.0,0.0,0.0,0.0,0.03018262973986566,0.0,0.0,0.0,15.200539588928223,170.0,259.36355184235435,800.0,0.0,0.0,0.0,0.0,0.0,170000,19000.0,0.0,800.0,498.758440568678,7.0
-5.975724641323089,-26.69371166229248,-6.0,0.0002223416199994972,0.009155006751418114,0.14602633653581143,0.0,0.0,0.0,0.0,0.034346777541562915,0.0,0.0,0.0,19.9653480052948,171.0,260.2797199222259,800.0,0.0,0.8177083333333334,0.7444444497426351,0.875,0.9805555740992228,171000,20000.0,0.0,800.0,451.8981873366549,7.5
-5.995258117675781,-26.667300743103027,-6.0,4.316318249038886e-05,0.00905841598007828,0.14642130087316035,0.0,0.0,0.0,0.0,0.036015010509639976,0.0,0.0,0.0,15.499323844909668,172.0,234.52314003711945,900.0,0.0,0.0,0.0,0.0,0.0,172000,1000.0,0.0,900.0,453.47755225524196,8.0
-5.995696322917938,-26.6431577835083,-6.0,3.902307007956551e-05,0.009035162326879799,0.14703500491380692,0.0,0.0,0.0,0.0,0.03613622732646763,0.0,0.0,0.0,15.530342102050781,173.0,276.5577119977097,900.0,0.0,0.0,0.0,0.0,0.0,173000,2000.0,0.0,900.0,544.5532574107951,8.0
-6.009955765724182,-26.62321357727051,-6.0,-8.994088375038701e-05,0.009055544309318066,0.1477479786723852,0.0,0.0,0.0,0.0,0.03669765563681722,0.0,0.0,0.0,15.497493982315063,174.0,273.93527141120285,900.0,0.0,0.0,0.0,0.0,0.0,174000,3000.0,0.0,900.0,566.3328500641154,8.0
-6.007255609512329,-26.609006063461305,-6.0,-6.587830132048111e-05,0.009103476600721479,0.1489216396212578,0.0,0.0,0.0,0.0,0.0363488759752363,0.0,0.0,0.0,15.502269983291626,175.0,264.8438481442863,900.0,0.0,0.0,0.0,0.0,0.0,175000,4000.0,0.0,900.0,598.3969022662296,8.0
-6.004955265045166,-26.596529413223266,-6.0,-4.5171897916588933e-05,0.00914503994397819,0.14958346679806708,0.0,0.0,0.0,0.0,0.03666711531765759,0.0,0.0,0.0,15.402185678482056,176.0,282.4237456047558,900.0,0.0,0.0,0.0,0.0,0.0,176000,5000.0,0.0,900.0,555.1939648539,8.0
-6.022141810894013,-26.583979696273804,-6.0,-0.00020425190561218186,0.009234560761600733,0.1498239541053772,0.0,0.0,0.0,0.0,0.036556524448096754,0.0,0.0,0.0,15.531372785568237,177.0,266.94005734918755,900.0,0.0,0.0,0.0,0.0,0.0,177000,6000.0,0.0,900.0,605.8118133435601,8.0
-6.013043106555939,-26.57462924194336,-6.0,-0.00012177856893686112,0.009319865028373897,0.15071473348140715,0.0,0.0,0.0,0.0,0.03747450640983879,0.0,0.0,0.0,15.536322593688965,178.0,264.86699937231606,900.0,0.0,0.0,0.0,0.0,0.0,178000,7000.0,0.0,900.0,570.1334246593455,8.0
-6.018372168540955,-26.574709398269654,-6.0,-0.0001735368369045318,0.009454436163417995,0.15174801796674728,0.0,0.0,0.0,0.0,0.03735173889622092,0.0,0.0,0.0,15.502875804901123,179.0,275.7767911576666,900.0,0.0,0.0,0.0,0.0,0.0,179000,8000.0,0.0,900.0,612.695173343674,8.0
-6.006536113739013,-26.57537216567993,-6.0,-6.222003350558224e-05,0.009529303754679858,0.1521563071757555,0.0,0.0,0.0,0.0,0.037497393306344745,0.0,0.0,0.0,15.52217173576355,180.0,275.4773063521134,900.0,0.0,0.0,0.0,0.0,0.0,180000,9000.0,0.0,900.0,553.9742051100948,8.0
-6.0163827228546145,-26.579863134384155,-6.0,-0.00015735161564225564,0.009597048916853965,0.15234104584157468,0.0,0.0,0.0,0.0,0.03743133280426264,0.0,0.0,0.0,35.2592089176178,181.0,271.1295193671249,900.0,0.0,0.0,0.0,0.0,0.0,181000,10000.0,0.0,900.0,612.8999631718289,8.0
-6.000716649055481,-26.588308919906616,-6.0,-6.7326080752536655e-06,0.009659894482232631,0.15277984016388654,0.0,0.0,0.0,0.0,0.03709273824095726,0.0,0.0,0.0,15.581993103027344,182.0,204.9559063091874,900.0,0.0,0.0,0.0,0.0,0.0,182000,11000.0,0.0,900.0,387.5848472506652,8.0
-6.008195057868957,-26.59946787071228,-6.0,-7.935794717923273e-05,0.009716214520856739,0.15355299550294876,0.0,0.0,0.0,0.0,0.03686884664557874,0.0,0.0,0.0,15.60055685043335,183.0,280.77253897630726,900.0,0.0,0.0,0.0,0.0,0.0,183000,12000.0,0.0,900.0,643.6599651142382,8.0
-6.0067616868019105,-26.610350339889525,-6.0,-6.578430564695736e-05,0.009756213000044226,0.15432938772439958,0.0,0.0,0.0,0.0,0.03786863128468394,0.0,0.0,0.0,15.558380365371704,184.0,265.5672363007325,900.0,0.0,0.0,0.0,0.0,0.0,184000,13000.0,0.0,900.0,540.9312204099436,8.0
-5.996838706493378,-26.627900541305543,-6.0,3.1051765334268567e-05,0.009773714802227914,0.1551475371271372,0.0,0.0,0.0,0.0,0.03639207583293319,0.0,0.0,0.0,15.459153890609741,185.0,281.78643999644555,900.0,0.0,0.0,0.0,0.0,0.0,185000,14000.0,0.0,900.0,640.8221737921792,8.0
-6.001253334999085,-26.6430223197937,-6.0,-1.2083282941603103e-05,0.009765823582187295,0.15539258240163326,0.0,0.0,0.0,0.0,0.03655198505520821,0.0,0.0,0.0,15.52560019493103,186.0,265.4827462034009,900.0,0.0,0.0,0.0,0.0,0.0,186000,15000.0,0.0,900.0,559.1610749372102,8.0
-5.999478296756744,-26.659428508758545,-6.0,5.313512818247545e-06,0.009783060430549086,0.15633677871525287,0.0,0.0,0.0,0.0,0.0369206775650382,0.0,0.0,0.0,15.490520238876343,187.0,298.74006823889795,900.0,0.0,0.0,0.0,0.0,0.0,187000,16000.0,0.0,900.0,649.1326328417598,8.0
-6.001096135616303,-26.67488834953308,-6.0,-1.0542443931626621e-05,0.009770634003914893,0.15712765704095363,0.0,0.0,0.0,0.0,0.03597466415353119,0.0,0.0,0.0,15.433517456054688,188.0,271.87400094029726,900.0,0.0,0.0,0.0,0.0,0.0,188000,17000.0,0.0,900.0,569.62691378225,8.0
-5.993490298748016,-26.69164764404297,-6.0,6.359456269274232e-05,0.009754168014973402,0.15778852292895318,0.0,0.0,0.0,0.0,0.03585932003892958,0.0,0.0,0.0,15.5177321434021,189.0,269.9152819532319,900.0,0.0,0.0,0.0,0.0,0.0,189000,18000.0,0.0,900.0,552.3744147821003,8.0
-6.001763486385346,-26.707877462387085,-6.0,-1.6968267838819883e-05,0.009734602211043239,0.15809293185174464,0.0,0.0,0.0,0.0,0.03533299357630312,0.0,0.0,0.0,15.470105648040771,190.0,289.7954994693864,900.0,0.0,0.0,0.0,0.0,0.0,190000,19000.0,0.0,900.0,601.1648954517655,8.0
-5.996536353588104,-26.714635412216186,-6.0,3.3876486690132876e-05,0.009723567859269679,0.15734340916574002,0.0,0.0,0.0,0.0,0.03634368518739939,0.0,0.0,0.0,20.190593957901,191.0,280.1800383639056,900.0,0.0,0.80078125,0.7549999952316284,0.7552083333333334,0.981249988079071,191000,20000.0,0.0,900.0,618.6412619799515,8.5
-6.006111365318298,-26.728603496551514,-6.0,-5.927332365536131e-05,0.009726102110929787,0.1581020559668541,0.0,0.0,0.0,0.0,0.03697846891544759,0.0,0.0,0.0,15.579507827758789,192.0,284.86538052714604,1000.0,0.0,0.0,0.0,0.0,0.0,192000,1000.0,0.0,1000.0,563.2483670514534,9.0
-6.012617923259735,-26.739761001586913,-6.0,-0.00012337224773364142,0.00976445708423853,0.1586917696595192,0.0,0.0,0.0,0.0,0.03679078300110996,0.0,0.0,0.0,15.467595338821411,193.0,298.84943990630563,1000.0,0.0,0.0,0.0,0.0,0.0,193000,2000.0,0.0,1000.0,629.600160441614,9.0
-5.99839243555069,-26.748895830154417,-6.0,1.598134332743939e-05,0.009843027128838003,0.15922593414783479,0.0,0.0,0.0,0.0,0.03667506633140147,0.0,0.0,0.0,15.516895532608032,194.0,299.83805188175756,1000.0,0.0,0.0,0.0,0.0,0.0,194000,3000.0,0.0,1000.0,720.1660032937514,9.0
-5.997565048217774,-26.76386155128479,-6.0,2.4068906444881578e-05,0.009799784199334681,0.16024933508038522,0.0,0.0,0.0,0.0,0.03637403167784214,0.0,0.0,0.0,15.567643642425537,195.0,300.00532427977305,1000.0,0.0,0.0,0.0,0.0,0.0,195000,4000.0,0.0,1000.0,731.6592485397412,9.0
-6.005966447353363,-26.773994588851927,-6.0,-5.844598183466587e-05,0.009829895061440766,0.16051866698265077,0.0,0.0,0.0,0.0,0.03684091622382402,0.0,0.0,0.0,15.531647443771362,196.0,270.92170067090774,1000.0,0.0,0.0,0.0,0.0,0.0,196000,5000.0,0.0,1000.0,524.4892141097171,9.0
-6.0002160100936885,-26.79510098075867,-6.0,-1.940981797815766e-06,0.009822223445400596,0.16154597036540508,0.0,0.0,0.0,0.0,0.03632620804570615,0.0,0.0,0.0,15.45701289176941,197.0,282.5781907367709,1000.0,0.0,0.0,0.0,0.0,0.0,197000,6000.0,0.0,1000.0,631.3477291112713,9.0
-5.9847736873626705,-26.805603590011597,-6.0,0.00014948094329884042,0.00978983883280307,0.16191557636857032,0.0,0.0,0.0,0.0,0.03605585519224405,0.0,0.0,0.0,15.46355652809143,198.0,300.29724888144847,1000.0,0.0,0.0,0.0,0.0,0.0,198000,7000.0,0.0,1000.0,643.4255553216925,9.0
-6.009444335460663,-26.825485738754274,-6.0,-9.218642689666013e-05,0.00981069391220808,0.1628339735865593,0.0,0.0,0.0,0.0,0.03602944684959948,0.0,0.0,0.0,15.519007921218872,199.0,281.6550302078249,1000.0,0.0,0.0,0.0,0.0,0.0,199000,8000.0,0.0,1000.0,628.9656750319319,9.0
-5.997045266151428,-26.844813764572145,-6.0,2.9136513796402143e-05,0.00980985789746046,0.16331597656011582,0.0,0.0,0.0,0.0,0.03629125103913248,0.0,0.0,0.0,15.545830726623535,200.0,310.67743044765666,1000.0,0.0,0.0,0.0,0.0,0.0,200000,9000.0,0.0,1000.0,729.8880707831762,9.0
-5.999446388244629,-26.867052753448487,-6.0,5.589586136920843e-06,0.009792803091928363,0.16402624474465846,0.0,0.0,0.0,0.0,0.03544498927146196,0.0,0.0,0.0,35.238953828811646,201.0,323.42662446777103,1000.0,0.0,0.0,0.0,0.0,0.0,201000,10000.0,0.0,1000.0,731.7850330303892,9.0
-6.001046783924103,-26.886380201339723,-6.0,-1.0047481686342508e-05,0.009820868101902306,0.16481000529229642,0.0,0.0,0.0,0.0,0.03488005280122161,0.0,0.0,0.0,15.492686986923218,202.0,321.5743079627864,1000.0,0.0,0.0,0.0,0.0,0.0,202000,11000.0,0.0,1000.0,726.9415787209008,9.0
-6.00786127281189,-26.907380029678343,-6.0,-7.705221370997606e-05,0.00979616046976298,0.16572026896476746,0.0,0.0,0.0,0.0,0.03504175790585577,0.0,0.0,0.0,15.477925300598145,203.0,287.6710464133648,1000.0,0.0,0.0,0.0,0.0,0.0,203000,12000.0,0.0,1000.0,647.2433844880901,9.0
-5.993174681663513,-26.92858437538147,-6.0,6.723965260607656e-05,0.009839752241037785,0.16620229893922805,0.0,0.0,0.0,0.0,0.034784287882968785,0.0,0.0,0.0,15.66452956199646,204.0,306.79577325528953,1000.0,0.0,0.0,0.0,0.0,0.0,204000,13000.0,0.0,1000.0,736.6172827480241,9.0
-6.003877245426178,-26.94469322013855,-6.0,-3.788402565260185e-05,0.00984426548704505,0.16696475668251515,0.0,0.0,0.0,0.0,0.035147784715518354,0.0,0.0,0.0,15.489298820495605,205.0,302.67937767245166,1000.0,0.0,0.0,0.0,0.0,0.0,205000,14000.0,0.0,1000.0,631.7990637705611,9.0
-6.00143151807785,-26.96532291984558,-6.0,-1.3886650776839815e-05,0.009829966315068304,0.16749986281991006,0.0,0.0,0.0,0.0,0.03499795648828149,0.0,0.0,0.0,15.491422414779663,206.0,272.6407637127413,1000.0,0.0,0.0,0.0,0.0,0.0,206000,15000.0,0.0,1000.0,558.6224795687615,9.0
-5.996122245788574,-26.98035838508606,-6.0,3.83175430688425e-05,0.00984376217983663,0.16776427282392978,0.0,0.0,0.0,0.0,0.03540548107400537,0.0,0.0,0.0,15.465091943740845,207.0,273.2917079044273,1000.0,0.0,0.0,0.0,0.0,0.0,207000,16000.0,0.0,1000.0,529.5980705104008,9.0
-5.99487697315216,-26.99509483528137,-6.0,5.0382199173327536e-05,0.009789390848018229,0.1682501759529114,0.0,0.0,0.0,0.0,0.035001759715378285,0.0,0.0,0.0,15.536601305007935,208.0,272.1959333779523,1000.0,0.0,0.0,0.0,0.0,0.0,208000,17000.0,0.0,1000.0,610.9086042816504,9.0
-5.995316329956054,-27.008278074264528,-6.0,4.5942668235511516e-05,0.009777504959143698,0.169200324177742,0.0,0.0,0.0,0.0,0.035311767306178805,0.0,0.0,0.0,15.21853518486023,209.0,276.28263107678504,1000.0,0.0,0.0,0.0,0.0,0.0,209000,18000.0,0.0,1000.0,529.9951101040633,9.0
-6.002914849758148,-27.02540958404541,-6.0,-2.828829323698301e-05,0.009751251217909157,0.16911187410354614,0.0,0.0,0.0,0.0,0.03510132900439203,0.0,0.0,0.0,15.217326641082764,210.0,276.29602624615654,1000.0,0.0,0.0,0.0,0.0,0.0,210000,19000.0,0.0,1000.0,599.2727105936863,9.0
-5.9985701622962955,-27.04842921447754,-6.0,1.4141747720714193e-05,0.009751896554604173,0.1704980134218931,0.0,0.0,0.0,0.0,0.034835866652429104,0.0,0.0,0.0,15.449343919754028,211.0,282.8282840040047,1000.0,0.0,0.0,0.0,0.0,0.0,211000,20000.0,0.0,1000.0,621.1202897658447,9.0
-6.000224326133728,-27.06446145439148,-6.0,-2.043832100753207e-06,0.009764289991930127,0.17050165732204914,0.0,0.0,0.0,0.0,0.03492946049571037,0.0,0.0,0.0,15.20714521408081,212.0,304.37405775487423,1000.0,0.0,0.0,0.0,0.0,0.0,212000,21000.0,0.0,1000.0,682.4191465555123,9.0
-5.997507309436798,-27.08460556983948,-6.0,2.4507363959855866e-05,0.009735906657762826,0.17117518617212774,0.0,0.0,0.0,0.0,0.03521013533137739,0.0,0.0,0.0,15.227937936782837,213.0,293.3281412561191,1000.0,0.0,0.0,0.0,0.0,0.0,213000,22000.0,0.0,1000.0,599.5085983444833,9.0
-5.999828919887543,-27.103892360687254,-6.0,1.844821614213288e-06,0.009737562726251781,0.171488358438015,0.0,0.0,0.0,0.0,0.03463073230907321,0.0,0.0,0.0,15.200364589691162,214.0,298.3637395307305,1000.0,0.0,0.0,0.0,0.0,0.0,214000,23000.0,0.0,1000.0,670.3068538846007,9.0
-6.0050157995224,-27.125144601821898,-6.0,-4.878034963621758e-05,0.009758495790883899,0.17242033384740352,0.0,0.0,0.0,0.0,0.03497778056561947,0.0,0.0,0.0,15.183621168136597,215.0,288.8404214895854,1000.0,0.0,0.0,0.0,0.0,0.0,215000,24000.0,0.0,1000.0,577.9482871384618,9.0
-6.002858507156372,-27.145415828704834,-6.0,-2.7789951345766895e-05,0.009776072900742292,0.1732502724081278,0.0,0.0,0.0,0.0,0.03406819589994848,0.0,0.0,0.0,15.186515092849731,216.0,280.1450397390872,1000.0,0.0,0.0,0.0,0.0,0.0,216000,25000.0,0.0,1000.0,597.2062583376265,9.0
-5.998758765697479,-27.160879011154176,-6.0,1.2390932577545755e-05,0.009819816133007407,0.17328069081902503,0.0,0.0,0.0,0.0,0.03483877960219979,0.0,0.0,0.0,15.182723760604858,217.0,297.5851181092439,1000.0,0.0,0.0,0.0,0.0,0.0,217000,26000.0,0.0,1000.0,598.5564041370732,9.0
-5.998590547084809,-27.186755807876587,-6.0,1.3913717397372238e-05,0.009782524827867746,0.17435821194946766,0.0,0.0,0.0,0.0,0.034468796199187635,0.0,0.0,0.0,15.174354076385498,218.0,294.41202308319043,1000.0,0.0,0.0,0.0,0.0,0.0,218000,27000.0,0.0,1000.0,601.8215529547218,9.0
-5.998389201641083,-27.199041528701784,-6.0,1.592613884713501e-05,0.009764078628271819,0.1742378398925066,0.0,0.0,0.0,0.0,0.035010000947862864,0.0,0.0,0.0,15.283239126205444,219.0,257.4370965373819,1000.0,0.0,0.0,0.0,0.0,0.0,219000,28000.0,0.0,1000.0,513.1578365278466,9.0
-6.0039334177970884,-27.220027172088624,-6.0,-3.8271201425231996e-05,0.009769209312275052,0.1748831299841404,0.0,0.0,0.0,0.0,0.03482580881379545,0.0,0.0,0.0,15.32670783996582,220.0,311.9332176844473,1000.0,0.0,0.0,0.0,0.0,0.0,220000,29000.0,0.0,1000.0,710.8127237843169,9.0
-5.998623668193817,-27.24466588973999,-6.0,1.3621190882986411e-05,0.0097722586710006,0.17543713733553887,0.0,0.0,0.0,0.0,0.035057558339089155,0.0,0.0,0.0,35.46436548233032,221.0,288.22206485588686,1000.0,0.0,0.0,0.0,0.0,0.0,221000,30000.0,0.0,1000.0,605.077038875443,9.0
-5.997757792472839,-27.264787557601927,-6.0,2.2119748791737948e-05,0.0097827674690634,0.1760602288991213,0.0,0.0,0.0,0.0,0.03489442802220583,0.0,0.0,0.0,15.666043281555176,222.0,313.49270518135745,1000.0,0.0,0.0,0.0,0.0,0.0,222000,31000.0,0.0,1000.0,651.0431920823964,9.0
-6.003628594398498,-27.288355113983155,-6.0,-3.5278400289826097e-05,0.009769795313477516,0.17673823398351668,0.0,0.0,0.0,0.0,0.03463013593479991,0.0,0.0,0.0,15.562865972518921,223.0,290.7962719289353,1000.0,0.0,0.0,0.0,0.0,0.0,223000,32000.0,0.0,1000.0,601.5283260549054,9.0
-5.997908272266388,-27.31397421836853,-6.0,2.0640748967707622e-05,0.009794201876968145,0.17736072972416878,0.0,0.0,0.0,0.0,0.03515173133276403,0.0,0.0,0.0,15.560829639434814,224.0,320.3840103520779,1000.0,0.0,0.0,0.0,0.0,0.0,224000,33000.0,0.0,1000.0,662.5262597667848,9.0
-5.9977006912231445,-27.338472358703612,-6.0,2.265385288046673e-05,0.009756257781758905,0.17789786027371884,0.0,0.0,0.0,0.0,0.03511731643788517,0.0,0.0,0.0,15.595032930374146,225.0,297.61495706354617,1000.0,0.0,0.0,0.0,0.0,0.0,225000,34000.0,0.0,1000.0,582.8330833852839,9.0
-6.001733404636383,-27.35739082336426,-6.0,-1.6763446779805235e-05,0.009783293697983026,0.17840672205388547,0.0,0.0,0.0,0.0,0.03584567994996905,0.0,0.0,0.0,15.557621002197266,226.0,299.98599428418675,1000.0,0.0,0.0,0.0,0.0,0.0,226000,35000.0,0.0,1000.0,609.310682821417,9.0
-5.999456539154052,-27.38430527305603,-6.0,5.482353357365355e-06,0.009753411856479943,0.17914655123651027,0.0,0.0,0.0,0.0,0.03491841636039317,0.0,0.0,0.0,15.681021451950073,227.0,296.8701891617384,1000.0,0.0,0.0,0.0,0.0,0.0,227000,36000.0,0.0,1000.0,618.1474986161718,9.0
-6.004652865409851,-27.407233200073243,-6.0,-4.536338011530461e-05,0.009786766734905541,0.1799157923310995,0.0,0.0,0.0,0.0,0.035328427083790304,0.0,0.0,0.0,15.79041576385498,228.0,307.1613402724033,1000.0,0.0,0.0,0.0,0.0,0.0,228000,37000.0,0.0,1000.0,677.7016303186111,9.0
-5.9918446221351624,-27.430638711929323,-6.0,7.989362553780665e-05,0.009775284909643233,0.1798088712245226,0.0,0.0,0.0,0.0,0.03519704696536064,0.0,0.0,0.0,15.783641338348389,229.0,312.6298676566221,1000.0,0.0,0.0,0.0,0.0,0.0,229000,38000.0,0.0,1000.0,652.0001323556073,9.0
-6.00679897069931,-27.45505633163452,-6.0,-6.620027687313268e-05,0.009750994429923594,0.180777083709836,0.0,0.0,0.0,0.0,0.034709082955494526,0.0,0.0,0.0,15.707974910736084,230.0,308.7857375687854,1000.0,0.0,0.0,0.0,0.0,0.0,230000,39000.0,0.0,1000.0,648.9597404399861,9.0
-5.9964537544250485,-27.480430168151855,-6.0,3.484487847890705e-05,0.009770680218935013,0.18126481913030149,0.0,0.0,0.0,0.0,0.03539970073662698,0.0,0.0,0.0,15.990874528884888,231.0,304.8923974848003,1000.0,0.0,0.0,0.0,0.0,0.0,231000,40000.0,0.0,1000.0,648.0234736506796,9.0
-6.003065463542939,-27.49850825691223,-6.0,-2.9750030211289414e-05,0.009787916665896774,0.18104142947494983,0.0,0.0,0.0,0.0,0.0348149883095175,0.0,0.0,0.0,15.809696912765503,232.0,251.75383980292827,1000.0,0.0,0.0,0.0,0.0,0.0,232000,41000.0,0.0,1000.0,551.0217170888967,9.0
-6.003136963844299,-27.529126777648926,-6.0,-3.054779556987341e-05,0.009791542912833393,0.1820391047745943,0.0,0.0,0.0,0.0,0.03449407073482871,0.0,0.0,0.0,15.66712737083435,233.0,302.49081246892456,1000.0,0.0,0.0,0.0,0.0,0.0,233000,42000.0,0.0,1000.0,658.7346906174374,9.0
-6.000580327510834,-27.559568660736083,-6.0,-5.5260252302105075e-06,0.009802146750502288,0.18309958106279373,0.0,0.0,0.0,0.0,0.03442073003575206,0.0,0.0,0.0,15.613001108169556,234.0,339.9390680184588,1000.0,0.0,0.0,0.0,0.0,0.0,234000,43000.0,0.0,1000.0,812.6330146150086,9.0
-6.001739544391632,-27.586484760284424,-6.0,-1.6919514688197523e-05,0.009826502946205438,0.18339522716403006,0.0,0.0,0.0,0.0,0.034728948121890424,0.0,0.0,0.0,15.621612787246704,235.0,329.0294744943967,1000.0,0.0,0.0,0.0,0.0,0.0,235000,44000.0,0.0,1000.0,720.139193658014,9.0
-6.008751942157746,-27.614854095458984,-6.0,-8.603086380753666e-05,0.00984274675603956,0.18405674634873867,0.0,0.0,0.0,0.0,0.03485248228162527,0.0,0.0,0.0,15.579295873641968,236.0,322.430028945033,1000.0,0.0,0.0,0.0,0.0,0.0,236000,45000.0,0.0,1000.0,729.8227086187576,9.0
-6.000960513114929,-27.63766026687622,-6.0,-9.326483035692945e-06,0.009867174555547536,0.18442452558875083,0.0,0.0,0.0,0.0,0.03438676968589425,0.0,0.0,0.0,15.636038780212402,237.0,303.38631563656963,1000.0,0.0,0.0,0.0,0.0,0.0,237000,46000.0,0.0,1000.0,707.7213135034698,9.0
-5.991955201148987,-27.668664239883423,-6.0,7.958363104262389e-05,0.009844347961246967,0.18541752772033215,0.0,0.0,0.0,0.0,0.0344720941092819,0.0,0.0,0.0,15.717631578445435,238.0,323.45171423311194,1000.0,0.0,0.0,0.0,0.0,0.0,238000,47000.0,0.0,1000.0,712.8936943933181,9.0
-6.007782710552216,-27.6904165725708,-6.0,-7.650955059216357e-05,0.009878921594470739,0.18520951820909978,0.0,0.0,0.0,0.0,0.03513153428770602,0.0,0.0,0.0,15.732975482940674,239.0,294.1478918212233,1000.0,0.0,0.0,0.0,0.0,0.0,239000,48000.0,0.0,1000.0,611.6738148908279,9.0
-5.9948355889320375,-27.721430986404417,-6.0,5.1142684184014794e-05,0.009861248473636806,0.18628479745984078,0.0,0.0,0.0,0.0,0.03515967264212668,0.0,0.0,0.0,15.803560256958008,240.0,298.5340938993613,1000.0,0.0,0.0,0.0,0.0,0.0,240000,49000.0,0.0,1000.0,609.6137252880877,9.0
-5.997894207000733,-27.746867933273315,-6.0,2.0944286588928663e-05,0.009864318607375026,0.18646532766520976,0.0,0.0,0.0,0.0,0.03516223328188062,0.0,0.0,0.0,36.10395073890686,241.0,315.70094492298085,1000.0,0.0,0.0,0.0,0.0,0.0,241000,50000.0,0.0,1000.0,644.9199651840336,9.0
-5.997902160167694,-27.77724987220764,-6.0,2.0734558791446035e-05,0.009849587594158948,0.1872375484108925,0.0,0.0,0.0,0.0,0.035394381774589416,0.0,0.0,0.0,15.872141122817993,242.0,312.9704400631599,1000.0,0.0,0.0,0.0,0.0,0.0,242000,51000.0,0.0,1000.0,702.0379298826028,9.0
-6.010476177692413,-27.80386727142334,-6.0,-0.0001030899457182386,0.009840573044493794,0.18771494378149509,0.0,0.0,0.0,0.0,0.03562203982099891,0.0,0.0,0.0,15.717774629592896,243.0,304.20362654924975,1000.0,0.0,0.0,0.0,0.0,0.0,243000,52000.0,0.0,1000.0,671.8649706307772,9.0
-5.993564992427826,-27.8273394241333,-6.0,6.369551756506553e-05,0.009859933118335903,0.18801193206012248,0.0,0.0,0.0,0.0,0.03496905076317489,0.0,0.0,0.0,15.35785436630249,244.0,333.387144852808,1000.0,0.0,0.0,0.0,0.0,0.0,244000,53000.0,0.0,1000.0,773.7253446446275,9.0
-5.9915843329429626,-27.85703307914734,-6.0,8.284475329855923e-05,0.009810033305548131,0.18840847831964494,0.0,0.0,0.0,0.0,0.0354907636269927,0.0,0.0,0.0,15.41109013557434,245.0,297.715917457419,1000.0,0.0,0.0,0.0,0.0,0.0,245000,54000.0,0.0,1000.0,668.0893922264846,9.0
-6.008360311508179,-27.884680305480956,-6.0,-8.18963893034379e-05,0.009822635659016669,0.18894036941230297,0.0,0.0,0.0,0.0,0.034849142955616114,0.0,0.0,0.0,15.344960927963257,246.0,306.53881259067566,1000.0,0.0,0.0,0.0,0.0,0.0,246000,55000.0,0.0,1000.0,648.0430135894542,9.0
-5.997052686691284,-27.916310159683228,-6.0,2.917608286225004e-05,0.009846529755741358,0.1896246685385704,0.0,0.0,0.0,0.0,0.034852149182930586,0.0,0.0,0.0,15.289098501205444,247.0,337.88526203879155,1000.0,0.0,0.0,0.0,0.0,0.0,247000,56000.0,0.0,1000.0,786.8574366696783,9.0
-6.008657536029816,-27.944979557037353,-6.0,-8.516253526613581e-05,0.009864189139567315,0.19002166429162026,0.0,0.0,0.0,0.0,0.03496955012530088,0.0,0.0,0.0,15.393851041793823,248.0,327.96098280040314,1000.0,0.0,0.0,0.0,0.0,0.0,248000,57000.0,0.0,1000.0,716.4420365696369,9.0
-5.996047416210175,-27.971604238510132,-6.0,3.9229666173923764e-05,0.009861894864588976,0.190697320997715,0.0,0.0,0.0,0.0,0.03524373097345233,0.0,0.0,0.0,15.41875171661377,249.0,283.461008784594,1000.0,0.0,0.0,0.0,0.0,0.0,249000,58000.0,0.0,1000.0,685.7266396861492,9.0
-5.99446567773819,-27.999721580505373,-6.0,5.462583664484555e-05,0.009837903187610209,0.19119512750208378,0.0,0.0,0.0,0.0,0.03458589021675289,0.0,0.0,0.0,15.48772406578064,250.0,336.099334504921,1000.0,0.0,0.0,0.0,0.0,0.0,250000,59000.0,0.0,1000.0,730.2769034248828,9.0
-6.008734835624695,-28.03093146133423,-6.0,-8.589230812503956e-05,0.009856989800930024,0.19179562683403492,0.0,0.0,0.0,0.0,0.03459984331205487,0.0,0.0,0.0,15.680969476699829,251.0,318.55163504520897,1000.0,0.0,0.0,0.0,0.0,0.0,251000,60000.0,0.0,1000.0,661.2426451978542,9.0
