actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,bc_loss,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,noisy_feedback,reward_acc_fixed_ref,reward_acc_heldout,reward_acc_onpolicy,reward_acc_train,step,step_in_window,total_duration,total_feedback,true_episode_reward,window_id
-6.007717391014099,-48.84806449508667,-6.0,-7.970142096746713e-05,0.01035232575982809,0.40132947915792466,0.0,0.0,0.0,0.0,0.03736037998273969,0.0,0.0,0.0,15.874619960784912,337.0,603.8643131554127,1000.0,0.0,0.0,0.0,0.0,0.0,337000,146000.0,0.0,1000.0,873.9089034498759,9.0
-5.9979089589118955,-48.89794444656372,-6.0,2.1908720838837325e-05,0.010400210986845196,0.40194911178946496,0.0,0.0,0.0,0.0,0.03784238958731294,0.0,0.0,0.0,16.083786964416504,338.0,556.1841666658875,1000.0,0.0,0.0,0.0,0.0,0.0,338000,147000.0,0.0,1000.0,789.1915588715494,9.0
-5.999201180458069,-48.94912609100342,-6.0,8.455890238110442e-06,0.01038982417434454,0.40263242191076276,0.0,0.0,0.0,0.0,0.037555023781955243,0.0,0.0,0.0,16.157098293304443,339.0,584.1561192363733,1000.0,0.0,0.0,0.0,0.0,0.0,339000,148000.0,0.0,1000.0,836.4212350582106,9.0
-6.004960448265075,-48.99914622879028,-6.0,-5.126179552462418e-05,0.010343288945965468,0.40295376142859457,0.0,0.0,0.0,0.0,0.037170893538743255,0.0,0.0,0.0,16.049608945846558,340.0,598.896081316052,1000.0,0.0,0.0,0.0,0.0,0.0,340000,149000.0,0.0,1000.0,862.0833534042118,9.0
-5.996244950294495,-49.05039193344116,-6.0,3.91676462313626e-05,0.010394423502497375,0.4036017852425575,0.0,0.0,0.0,0.0,0.03746157500520349,0.0,0.0,0.0,35.51938557624817,341.0,593.2858199831098,1000.0,0.0,0.0,0.0,0.0,0.0,341000,150000.0,0.0,1000.0,856.5920900852828,9.0
-5.9997379531860355,-49.10806425476074,-6.0,2.878152794437483e-06,0.010377907766960561,0.4045679171979427,0.0,0.0,0.0,0.0,0.03690133060514927,0.0,0.0,0.0,15.828360795974731,342.0,588.6068888325244,1000.0,0.0,0.0,0.0,0.0,0.0,342000,151000.0,0.0,1000.0,829.3109279289403,9.0
-6.004700702190399,-49.156183868408206,-6.0,-4.862122335180174e-05,0.010384848019108175,0.40523631942272187,0.0,0.0,0.0,0.0,0.036806933220475915,0.0,0.0,0.0,15.797144174575806,343.0,591.8868738934398,1000.0,0.0,0.0,0.0,0.0,0.0,343000,152000.0,0.0,1000.0,835.3558607595761,9.0
-5.996798962593078,-49.20745349502563,-6.0,3.3423272441723385e-05,0.010420243103988468,0.4053767471015453,0.0,0.0,0.0,0.0,0.0367985080871731,0.0,0.0,0.0,16.085819005966187,344.0,614.9319757632911,1000.0,0.0,0.0,0.0,0.0,0.0,344000,153000.0,0.0,1000.0,879.649413934092,9.0
-6.008481492996216,-49.25724656677246,-6.0,-8.810036477370887e-05,0.010403448903001844,0.40605028355121614,0.0,0.0,0.0,0.0,0.037444259500131014,0.0,0.0,0.0,15.796690225601196,345.0,616.000005081296,1000.0,0.0,0.0,0.0,0.0,0.0,345000,154000.0,0.0,1000.0,884.7817129387024,9.0
-5.993366457462311,-49.30491065216064,-6.0,6.929938853136264e-05,0.010435907654464244,0.4063675971627235,0.0,0.0,0.0,0.0,0.03705957240052521,0.0,0.0,0.0,15.834054470062256,346.0,578.4693296030164,1000.0,0.0,0.0,0.0,0.0,0.0,346000,155000.0,0.0,1000.0,815.8630933076769,9.0
-6.007047689914703,-49.3579733581543,-6.0,-7.32689031137852e-05,0.010440602770075202,0.40688892295956613,0.0,0.0,0.0,0.0,0.03678466055169702,0.0,0.0,0.0,16.07814121246338,347.0,601.7214028285816,1000.0,0.0,0.0,0.0,0.0,0.0,347000,156000.0,0.0,1000.0,870.6529450731525,9.0
-6.004441699028015,-49.40781315231323,-6.0,-4.633124820247758e-05,0.010449026267975569,0.4075403383374214,0.0,0.0,0.0,0.0,0.03711746971309185,0.0,0.0,0.0,15.901662349700928,348.0,590.9375550973346,1000.0,0.0,0.0,0.0,0.0,0.0,348000,157000.0,0.0,1000.0,852.2538195447542,9.0
-6.0049610877037045,-49.46264080429077,-6.0,-5.1886756569729186e-05,0.01048502782266587,0.4082283851504326,0.0,0.0,0.0,0.0,0.036828280406072736,0.0,0.0,0.0,15.92367696762085,349.0,606.9845141973346,1000.0,0.0,0.0,0.0,0.0,0.0,349000,158000.0,0.0,1000.0,890.0138164080341,9.0
-5.988017472743988,-49.51382643127442,-6.0,0.00012569061081012478,0.010452396153472364,0.4090305807888508,0.0,0.0,0.0,0.0,0.03690570577420294,0.0,0.0,0.0,15.655687808990479,350.0,596.1284229748999,1000.0,0.0,0.0,0.0,0.0,0.0,350000,159000.0,0.0,1000.0,852.1970578359806,9.0
-6.003960500717163,-49.56545369338989,-6.0,-4.116932085889857e-05,0.010421933849342167,0.4094674237668514,0.0,0.0,0.0,0.0,0.036804892187938094,0.0,0.0,0.0,16.27549695968628,351.0,599.8219259611797,1000.0,0.0,0.0,0.0,0.0,0.0,351000,160000.0,0.0,1000.0,864.8852608341143,9.0
-6.0022141842842105,-49.61412057495117,-6.0,-2.3004980102996343e-05,0.010467172876931727,0.40994093391299247,0.0,0.0,0.0,0.0,0.03691824367083609,0.0,0.0,0.0,16.098525285720825,352.0,596.829224760877,1000.0,0.0,0.0,0.0,0.0,0.0,352000,161000.0,0.0,1000.0,839.5349353269073,9.0
-5.995235605716705,-49.65769688415527,-6.0,4.997229853324825e-05,0.010444631475955249,0.41000395083427427,0.0,0.0,0.0,0.0,0.03697959161177278,0.0,0.0,0.0,15.982926368713379,353.0,592.3751619625837,1000.0,0.0,0.0,0.0,0.0,0.0,353000,162000.0,0.0,1000.0,844.4074634796398,9.0
-5.9973652205467225,-49.709382236480714,-6.0,2.7692785923136397e-05,0.0104361602794379,0.4107074090242386,0.0,0.0,0.0,0.0,0.03771199584566057,0.0,0.0,0.0,15.980590581893921,354.0,592.0567457769066,1000.0,0.0,0.0,0.0,0.0,0.0,354000,163000.0,0.0,1000.0,844.7888075657528,9.0
-5.995239676475525,-49.763209587097165,-6.0,4.9699833485647104e-05,0.010391866687685252,0.4115007681250572,0.0,0.0,0.0,0.0,0.03618578637391329,0.0,0.0,0.0,16.062273502349854,355.0,580.0965140145272,1000.0,0.0,0.0,0.0,0.0,0.0,355000,164000.0,0.0,1000.0,821.3937973825344,9.0
-6.0088796963691715,-49.80107576751709,-6.0,-9.22602752034436e-05,0.010444976414553822,0.4117019756436348,0.0,0.0,0.0,0.0,0.036924522502347824,0.0,0.0,0.0,15.927196502685547,356.0,595.4884978132322,1000.0,0.0,0.0,0.0,0.0,0.0,356000,165000.0,0.0,1000.0,837.4160101522782,9.0
-6.000445107460022,-49.84402117538452,-6.0,-4.377074801595881e-06,0.010443887241184712,0.41234889620542525,0.0,0.0,0.0,0.0,0.03704852255433798,0.0,0.0,0.0,15.905358791351318,357.0,593.0925699025393,1000.0,0.0,0.0,0.0,0.0,0.0,357000,166000.0,0.0,1000.0,870.0196255679186,9.0
-5.989987364292145,-49.89991611480713,-6.0,0.0001044771734304959,0.010389639740809798,0.41325301572680473,0.0,0.0,0.0,0.0,0.037121721943840384,0.0,0.0,0.0,15.722290515899658,358.0,603.0044590651523,1000.0,0.0,0.0,0.0,0.0,0.0,358000,167000.0,0.0,1000.0,865.5038148098446,9.0
-6.000301666259766,-49.946007678985595,-6.0,-2.9767057349090464e-06,0.010394099792465568,0.41371160897612574,0.0,0.0,0.0,0.0,0.036769499018788336,0.0,0.0,0.0,16.133524656295776,359.0,611.8023503273726,1000.0,0.0,0.0,0.0,0.0,0.0,359000,168000.0,0.0,1000.0,892.4089688558448,9.0
-6.011193253517151,-49.985664402008055,-6.0,-0.00011646549694705755,0.010443267866969108,0.4138752822875977,0.0,0.0,0.0,0.0,0.0369885446112603,0.0,0.0,0.0,16.144426107406616,360.0,623.0684374449775,1000.0,0.0,0.0,0.0,0.0,0.0,360000,169000.0,0.0,1000.0,906.1403791153269,9.0
-5.996110964298248,-50.03407257461548,-6.0,4.088350534584606e-05,0.010453509519807995,0.4145836736261845,0.0,0.0,0.0,0.0,0.036926181351765994,0.0,0.0,0.0,35.488441467285156,361.0,606.4603340402246,1000.0,0.0,0.0,0.0,0.0,0.0,361000,170000.0,0.0,1000.0,862.9019196202149,9.0
-6.004011894702911,-50.08053363037109,-6.0,-4.17272105551092e-05,0.010450867732055485,0.41503441959619525,0.0,0.0,0.0,0.0,0.03711025264672935,0.0,0.0,0.0,16.043214321136475,362.0,582.5304779186845,1000.0,0.0,0.0,0.0,0.0,0.0,362000,171000.0,0.0,1000.0,847.084210164545,9.0
-6.001311277389527,-50.12804466247559,-6.0,-1.3561396488512401e-05,0.010480149133130908,0.41569557711482047,0.0,0.0,0.0,0.0,0.03664099109917879,0.0,0.0,0.0,15.81574296951294,363.0,614.1637895554304,1000.0,0.0,0.0,0.0,0.0,0.0,363000,172000.0,0.0,1000.0,890.611897797077,9.0
-6.008542201519012,-50.16826293945312,-6.0,-8.950824035855475e-05,0.010488004443235695,0.41594380128383635,0.0,0.0,0.0,0.0,0.03744655119441449,0.0,0.0,0.0,15.825382709503174,364.0,595.7645934917964,1000.0,0.0,0.0,0.0,0.0,0.0,364000,173000.0,0.0,1000.0,868.8370339980819,9.0
-5.992930811405182,-50.21160610961914,-6.0,7.445810805074871e-05,0.010494041665457188,0.416656641215086,0.0,0.0,0.0,0.0,0.037092616925016045,0.0,0.0,0.0,15.850942373275757,365.0,579.4383128825575,1000.0,0.0,0.0,0.0,0.0,0.0,365000,174000.0,0.0,1000.0,836.3664865291415,9.0
-5.997890221118927,-50.25313204193115,-6.0,2.226102178974543e-05,0.010493678553961218,0.41710104849934576,0.0,0.0,0.0,0.0,0.036947884924709795,0.0,0.0,0.0,15.798150300979614,366.0,604.7551611214876,1000.0,0.0,0.0,0.0,0.0,0.0,366000,175000.0,0.0,1000.0,876.314677263771,9.0
-6.001311361312866,-50.301006576538086,-6.0,-1.3584655549493618e-05,0.01046858524158597,0.417504652351141,0.0,0.0,0.0,0.0,0.03725425649620592,0.0,0.0,0.0,15.836760759353638,367.0,577.4571985719958,1000.0,0.0,0.0,0.0,0.0,0.0,367000,176000.0,0.0,1000.0,825.9811080243248,9.0
-5.995506457328796,-50.34219759750366,-6.0,4.7214714009896854e-05,0.010482960801571607,0.4178097295165062,0.0,0.0,0.0,0.0,0.03708443643338978,0.0,0.0,0.0,15.790695428848267,368.0,618.7589121460915,1000.0,0.0,0.0,0.0,0.0,0.0,368000,177000.0,0.0,1000.0,885.6229823334276,9.0
-5.998157432079315,-50.39305470657349,-6.0,1.9433033652603628e-05,0.010444834175519646,0.418731454461813,0.0,0.0,0.0,0.0,0.03674377426505089,0.0,0.0,0.0,15.919559478759766,369.0,607.7170995615888,1000.0,0.0,0.0,0.0,0.0,0.0,369000,178000.0,0.0,1000.0,884.4990590342769,9.0
-6.001418395996094,-50.431851795196536,-6.0,-1.4615271691582165e-05,0.010469342567957937,0.4190018236637115,0.0,0.0,0.0,0.0,0.03709852369129658,0.0,0.0,0.0,15.901269912719727,370.0,601.6157990703359,1000.0,0.0,0.0,0.0,0.0,0.0,370000,179000.0,0.0,1000.0,884.2612680386518,9.0
-6.004424692153931,-50.47830908584595,-6.0,-4.6105885347060394e-05,0.010458596632815897,0.4196095482110977,0.0,0.0,0.0,0.0,0.036928446978330615,0.0,0.0,0.0,16.167309761047363,371.0,586.7439139224589,1000.0,0.0,0.0,0.0,0.0,0.0,371000,180000.0,0.0,1000.0,838.5941186930382,9.0
-5.998821531772614,-50.51931786346436,-6.0,1.2499989461502991e-05,0.010432108618319034,0.41981395035982133,0.0,0.0,0.0,0.0,0.03710161359980702,0.0,0.0,0.0,15.593494653701782,372.0,590.2047128528357,1000.0,0.0,0.0,0.0,0.0,0.0,372000,181000.0,0.0,1000.0,839.1294840318941,9.0
-5.991754852294922,-50.55934185409546,-6.0,8.635762791527669e-05,0.010476479860953987,0.4201548944115639,0.0,0.0,0.0,0.0,0.03655014530755579,0.0,0.0,0.0,15.741798162460327,373.0,602.2912516619544,1000.0,0.0,0.0,0.0,0.0,0.0,373000,182000.0,0.0,1000.0,875.09121378745,9.0
-6.008036914825439,-50.60133966827392,-6.0,-8.367165721574566e-05,0.010433155348524452,0.42094773572683336,0.0,0.0,0.0,0.0,0.037443273037672045,0.0,0.0,0.0,15.650634765625,374.0,590.283635654021,1000.0,0.0,0.0,0.0,0.0,0.0,374000,183000.0,0.0,1000.0,866.4106514670214,9.0
-5.996517096996308,-50.64854055786133,-6.0,3.6628159330575726e-05,0.010445950630120934,0.4214742641746998,0.0,0.0,0.0,0.0,0.03763036772236228,0.0,0.0,0.0,15.815068006515503,375.0,560.4581999420188,1000.0,0.0,0.0,0.0,0.0,0.0,375000,184000.0,0.0,1000.0,796.8010002238095,9.0
-5.998542921066284,-50.690742626190186,-6.0,1.5355259689386004e-05,0.010447363400831819,0.4220703589618206,0.0,0.0,0.0,0.0,0.03718739708326757,0.0,0.0,0.0,16.007737636566162,376.0,615.4759892821312,1000.0,0.0,0.0,0.0,0.0,0.0,376000,185000.0,0.0,1000.0,883.8008724863893,9.0
-5.997138651371002,-50.72823852920532,-6.0,3.0028609086002688e-05,0.010433778280392289,0.42223852628469466,0.0,0.0,0.0,0.0,0.03775708666816354,0.0,0.0,0.0,16.184377431869507,377.0,613.6190415974706,1000.0,0.0,0.0,0.0,0.0,0.0,377000,186000.0,0.0,1000.0,886.2260913796533,9.0
-6.000104331970215,-50.768472927093505,-6.0,-8.955464581958949e-07,0.010435829971916973,0.4229086860716343,0.0,0.0,0.0,0.0,0.03736779089458287,0.0,0.0,0.0,16.134079933166504,378.0,556.8781268388266,1000.0,0.0,0.0,0.0,0.0,0.0,378000,187000.0,0.0,1000.0,787.8447779714473,9.0
-6.005684813022613,-50.80991669464111,-6.0,-5.9128262953890955e-05,0.010420345566235483,0.4233885990679264,0.0,0.0,0.0,0.0,0.03708477167226374,0.0,0.0,0.0,15.976816654205322,379.0,619.3153939545155,1000.0,0.0,0.0,0.0,0.0,0.0,379000,188000.0,0.0,1000.0,900.2054827858595,9.0
-5.996931846141815,-50.849822341918944,-6.0,3.22034087657812e-05,0.01046043177973479,0.4236632990837097,0.0,0.0,0.0,0.0,0.03781152986176312,0.0,0.0,0.0,15.859894037246704,380.0,600.4119363259524,1000.0,0.0,0.0,0.0,0.0,0.0,380000,189000.0,0.0,1000.0,859.6859962573101,9.0
-6.001437440395355,-50.891749725341796,-6.0,-1.4831079926807434e-05,0.010422786672599613,0.4242646752893925,0.0,0.0,0.0,0.0,0.03713946021907032,0.0,0.0,0.0,35.576650619506836,381.0,611.3967567002401,1000.0,0.0,0.0,0.0,0.0,0.0,381000,190000.0,0.0,1000.0,887.7804528770017,9.0
-6.000712594985962,-50.9382360496521,-6.0,-7.260729784320574e-06,0.01041219139378518,0.42461990454792975,0.0,0.0,0.0,0.0,0.036892233554273846,0.0,0.0,0.0,16.05815362930298,382.0,625.4782911539078,1000.0,0.0,0.0,0.0,0.0,0.0,382000,191000.0,0.0,1000.0,911.0182143848634,9.0
-6.005965198993683,-50.97127236175537,-6.0,-6.22681691456819e-05,0.010443487758748234,0.42490198302268983,0.0,0.0,0.0,0.0,0.03727184775285423,0.0,0.0,0.0,15.824957132339478,383.0,612.4991998765618,1000.0,0.0,0.0,0.0,0.0,0.0,383000,192000.0,0.0,1000.0,887.9734707453731,9.0
-6.006664255619049,-51.023146614074705,-6.0,-6.987251389364247e-05,0.010516851974651218,0.4257461124956608,0.0,0.0,0.0,0.0,0.036493815654888746,0.0,0.0,0.0,15.841891288757324,384.0,608.6015349967929,1000.0,0.0,0.0,0.0,0.0,0.0,384000,193000.0,0.0,1000.0,884.8662031735445,9.0
-5.9898977160453795,-51.05760710144043,-6.0,0.00010627625765482662,0.010491138004697859,0.42598439317941666,0.0,0.0,0.0,0.0,0.03676663493737578,0.0,0.0,0.0,15.834514856338501,385.0,621.7695821747184,1000.0,0.0,0.0,0.0,0.0,0.0,385000,194000.0,0.0,1000.0,904.4627267864051,9.0
-5.998408708095551,-51.1026530418396,-6.0,1.688361783453729e-05,0.010447529426775872,0.42653485828638077,0.0,0.0,0.0,0.0,0.03639371702447534,0.0,0.0,0.0,15.708962202072144,386.0,603.1129078753293,1000.0,0.0,0.0,0.0,0.0,0.0,386000,195000.0,0.0,1000.0,860.7941588371931,9.0
-6.001101996898651,-51.138197673797606,-6.0,-1.1357662340742536e-05,0.01045403578877449,0.4266936378777027,0.0,0.0,0.0,0.0,0.03657567617110908,0.0,0.0,0.0,15.718288898468018,387.0,612.6439225624781,1000.0,0.0,0.0,0.0,0.0,0.0,387000,196000.0,0.0,1000.0,893.5721642285869,9.0
-5.9987723002433775,-51.19160509872437,-6.0,1.3020601421885659e-05,0.010443447843194007,0.4277597866654396,0.0,0.0,0.0,0.0,0.0357859499566257,0.0,0.0,0.0,16.031182527542114,388.0,607.7348640863784,1000.0,0.0,0.0,0.0,0.0,0.0,388000,197000.0,0.0,1000.0,875.0986394284757,9.0
-6.002500507831574,-51.22608277893067,-6.0,-2.5909378469805235e-05,0.010468211346305907,0.427972266793251,0.0,0.0,0.0,0.0,0.036798843210563065,0.0,0.0,0.0,16.00568437576294,389.0,621.5195976793766,1000.0,0.0,0.0,0.0,0.0,0.0,389000,198000.0,0.0,1000.0,889.1363678803987,9.0
-6.000088108539582,-51.263692623138425,-6.0,-6.875754334032536e-07,0.010467442584224045,0.4281658834517002,0.0,0.0,0.0,0.0,0.03665344755165279,0.0,0.0,0.0,16.22700047492981,390.0,589.7901616659947,1000.0,0.0,0.0,0.0,0.0,0.0,390000,199000.0,0.0,1000.0,850.6216487012584,9.0
-6.006883963108063,-51.3086142616272,-6.0,-7.207761831523385e-05,0.010481661728583277,0.4289800207912922,0.0,0.0,0.0,0.0,0.036167882120236756,0.0,0.0,0.0,16.14342188835144,391.0,602.61298871506,1000.0,0.0,0.0,0.0,0.0,0.0,391000,200000.0,0.0,1000.0,870.8379252159577,9.0
-5.991435495376587,-51.344918174743654,-6.0,9.003999507694971e-05,0.010464863195084035,0.42943501299619674,0.0,0.0,0.0,0.0,0.03629247872531414,0.0,0.0,0.0,15.737528324127197,392.0,621.1042850031517,1000.0,0.0,0.0,0.0,0.0,0.0,392000,201000.0,0.0,1000.0,904.5709283565844,9.0
-5.993373488426209,-51.382306659698486,-6.0,6.93128691345919e-05,0.01043954122904688,0.4295959680974483,0.0,0.0,0.0,0.0,0.03623447236604989,0.0,0.0,0.0,15.99105191230774,393.0,614.4065547510982,1000.0,0.0,0.0,0.0,0.0,0.0,393000,202000.0,0.0,1000.0,893.8801007492466,9.0
-5.99964773607254,-51.42446371841431,-6.0,3.883892699377612e-06,0.010417923955246806,0.43038477885723114,0.0,0.0,0.0,0.0,0.0363712594602257,0.0,0.0,0.0,15.972601413726807,394.0,589.1582317540888,1000.0,0.0,0.0,0.0,0.0,0.0,394000,203000.0,0.0,1000.0,849.8245711004869,9.0
-6.001304642677307,-51.45541494369507,-6.0,-1.3385596990701743e-05,0.010407371179200708,0.43048502069711686,0.0,0.0,0.0,0.0,0.03614137072861195,0.0,0.0,0.0,15.947024583816528,395.0,591.4232270792127,1000.0,0.0,0.0,0.0,0.0,0.0,395000,204000.0,0.0,1000.0,856.1809343511148,9.0
-6.001683344841004,-51.5047575340271,-6.0,-1.7366158659569918e-05,0.010425812859088182,0.43134637117385866,0.0,0.0,0.0,0.0,0.03599099895730615,0.0,0.0,0.0,15.660486698150635,396.0,623.3452495662495,1000.0,0.0,0.0,0.0,0.0,0.0,396000,205000.0,0.0,1000.0,906.8502820503024,9.0
-5.997685389995575,-51.53868584060669,-6.0,2.4318107520230115e-05,0.0104308872949332,0.43193037298321724,0.0,0.0,0.0,0.0,0.03657489329203963,0.0,0.0,0.0,15.825740337371826,397.0,581.1113912748406,1000.0,0.0,0.0,0.0,0.0,0.0,397000,206000.0,0.0,1000.0,838.8719601356316,9.0
-6.006904673576355,-51.56948890304565,-6.0,-7.185615404159762e-05,0.010453704277053475,0.43171066606044767,0.0,0.0,0.0,0.0,0.03638064404577017,0.0,0.0,0.0,16.082391023635864,398.0,586.9661733376561,1000.0,0.0,0.0,0.0,0.0,0.0,398000,207000.0,0.0,1000.0,841.9389191749874,9.0
-6.003729006767273,-51.61122683334351,-6.0,-3.887950149510289e-05,0.010475153996609152,0.4327433528602123,0.0,0.0,0.0,0.0,0.036524370273575184,0.0,0.0,0.0,15.997537851333618,399.0,606.8265058373509,1000.0,0.0,0.0,0.0,0.0,0.0,399000,208000.0,0.0,1000.0,875.4122049725688,9.0
-5.990039206027984,-51.6423297996521,-6.0,0.0001042768964471179,0.010444904564879835,0.43213609647750856,0.0,0.0,0.0,0.0,0.037003053180873394,0.0,0.0,0.0,15.829477071762085,400.0,606.9068111623637,1000.0,0.0,0.0,0.0,0.0,0.0,400000,209000.0,0.0,1000.0,875.6331501508778,9.0
-5.998519603729248,-51.68668095779419,-6.0,1.56006828910904e-05,0.010423801916651428,0.43349761298298833,0.0,0.0,0.0,0.0,0.036680675273761155,0.0,0.0,0.0,36.080708265304565,401.0,595.4884376122318,1000.0,0.0,0.0,0.0,0.0,0.0,401000,210000.0,0.0,1000.0,864.5108797430956,9.0
-6.005142129421234,-51.71748068618774,-6.0,-5.3405377540912014e-05,0.0104594847233966,0.43327238246798516,0.0,0.0,0.0,0.0,0.035597956873476506,0.0,0.0,0.0,15.763124465942383,402.0,627.3587584458292,1000.0,0.0,0.0,0.0,0.0,0.0,402000,211000.0,0.0,1000.0,910.4496193361185,9.0
-5.99926697397232,-51.76593601989746,-6.0,7.849823770811781e-06,0.010434637168422342,0.43434525778889654,0.0,0.0,0.0,0.0,0.035682159116491675,0.0,0.0,0.0,15.650075435638428,403.0,617.2620735913515,1000.0,0.0,0.0,0.0,0.0,0.0,403000,212000.0,0.0,1000.0,896.4176742502211,9.0
-5.994739649772644,-51.794874057769775,-6.0,5.49525260576047e-05,0.01040703200828284,0.43449665826559064,0.0,0.0,0.0,0.0,0.036117825191468,0.0,0.0,0.0,15.732964754104614,404.0,626.8183330502361,1000.0,0.0,0.0,0.0,0.0,0.0,404000,213000.0,0.0,1000.0,915.1175458582206,9.0
-5.997470886707306,-51.83257289123535,-6.0,2.6456908613909035e-05,0.010407343476079405,0.43503663516044616,0.0,0.0,0.0,0.0,0.03612179425172508,0.0,0.0,0.0,15.859145402908325,405.0,627.8866283968091,1000.0,0.0,0.0,0.0,0.0,0.0,405000,214000.0,0.0,1000.0,910.4624982637118,9.0
-6.007258615016937,-51.87410444641113,-6.0,-7.54115036179428e-05,0.010408620534464718,0.4354881963133812,0.0,0.0,0.0,0.0,0.03555137054435909,0.0,0.0,0.0,15.828519344329834,406.0,600.5835005196277,1000.0,0.0,0.0,0.0,0.0,0.0,406000,215000.0,0.0,1000.0,871.3077695351503,9.0
-5.994832399845123,-51.909349166870115,-6.0,5.4029338993132116e-05,0.010413342234678567,0.43610427516698835,0.0,0.0,0.0,0.0,0.036344676585868,0.0,0.0,0.0,15.815500736236572,407.0,609.2273947654758,1000.0,0.0,0.0,0.0,0.0,0.0,407000,216000.0,0.0,1000.0,885.9586893175298,9.0
-6.000512820720672,-51.9414695892334,-6.0,-5.0917788103106435e-06,0.010374522116035224,0.4362782620787621,0.0,0.0,0.0,0.0,0.035561723496764897,0.0,0.0,0.0,15.757293701171875,408.0,603.5866513615474,1000.0,0.0,0.0,0.0,0.0,0.0,408000,217000.0,0.0,1000.0,870.123161756051,9.0
-6.002360387802124,-51.973200679779055,-6.0,-2.440602408023551e-05,0.010424150725826621,0.43651701536774634,0.0,0.0,0.0,0.0,0.035589659456163644,0.0,0.0,0.0,15.79764723777771,409.0,622.0409159809351,1000.0,0.0,0.0,0.0,0.0,0.0,409000,218000.0,0.0,1000.0,900.1881676373299,9.0
-5.9995608921051025,-52.01616207885742,-6.0,4.749276849906892e-06,0.010415761223062873,0.43750086095929147,0.0,0.0,0.0,0.0,0.035921795330941676,0.0,0.0,0.0,15.822967052459717,410.0,605.3229442518204,1000.0,0.0,0.0,0.0,0.0,0.0,410000,219000.0,0.0,1000.0,872.59071733969,9.0
-5.997130490303039,-52.04999894332886,-6.0,3.0044263025047257e-05,0.010399152809754014,0.43767049139738085,0.0,0.0,0.0,0.0,0.03508597019501031,0.0,0.0,0.0,16.168901920318604,411.0,617.0045001553372,1000.0,0.0,0.0,0.0,0.0,0.0,411000,220000.0,0.0,1000.0,899.1042561992327,9.0
-6.0020699863433835,-52.08730255508423,-6.0,-2.1317058097338304e-05,0.010392360961996019,0.4377002111673355,0.0,0.0,0.0,0.0,0.0356240232270211,0.0,0.0,0.0,16.146892309188843,412.0,612.0235001640394,1000.0,0.0,0.0,0.0,0.0,0.0,412000,221000.0,0.0,1000.0,881.3760087427602,9.0
-5.9986652030944825,-52.123001445770264,-6.0,1.4064103124837857e-05,0.01040747303981334,0.4382931342422962,0.0,0.0,0.0,0.0,0.0359279840439558,0.0,0.0,0.0,15.780179500579834,413.0,624.1455067563802,1000.0,0.0,0.0,0.0,0.0,0.0,413000,222000.0,0.0,1000.0,906.3964402275143,9.0
-6.002751394271851,-52.15595562362671,-6.0,-2.8457481064833702e-05,0.010431961346417665,0.4386069624125957,0.0,0.0,0.0,0.0,0.03480463730916381,0.0,0.0,0.0,15.803095579147339,414.0,582.1212459641683,1000.0,0.0,0.0,0.0,0.0,0.0,414000,223000.0,0.0,1000.0,855.4243789796504,9.0
-5.989944954395294,-52.19128629302978,-6.0,0.00010459869196347426,0.010393852977082133,0.43918356564641,0.0,0.0,0.0,0.0,0.036333352342247965,0.0,0.0,0.0,15.891252040863037,415.0,622.1593927433714,1000.0,0.0,0.0,0.0,0.0,0.0,415000,224000.0,0.0,1000.0,902.4072231376598,9.0
-6.001179233551025,-52.23296924972534,-6.0,-1.2002180395938921e-05,0.010349120719358324,0.4396993306279182,0.0,0.0,0.0,0.0,0.03549368379451334,0.0,0.0,0.0,16.027471780776978,416.0,617.6023804680444,1000.0,0.0,0.0,0.0,0.0,0.0,416000,225000.0,0.0,1000.0,896.8458674885725,9.0
-6.007919896602631,-52.26903729629517,-6.0,-8.206320795579813e-05,0.01038084138650447,0.4403756203353405,0.0,0.0,0.0,0.0,0.03471876516006887,0.0,0.0,0.0,15.896946430206299,417.0,622.5395064428449,1000.0,0.0,0.0,0.0,0.0,0.0,417000,226000.0,0.0,1000.0,899.7024081379463,9.0
-5.993302484989166,-52.30834437561035,-6.0,6.976396762183867e-05,0.010400769608095288,0.4410149305462837,0.0,0.0,0.0,0.0,0.03607966051064432,0.0,0.0,0.0,15.853106498718262,418.0,604.3570452257991,1000.0,0.0,0.0,0.0,0.0,0.0,418000,227000.0,0.0,1000.0,866.4802155265354,9.0
-5.998439754962921,-52.34194831848144,-6.0,1.634359716263134e-05,0.010385071351192892,0.44121754586696627,0.0,0.0,0.0,0.0,0.03511805771663785,0.0,0.0,0.0,15.97606897354126,419.0,592.6146564800292,1000.0,0.0,0.0,0.0,0.0,0.0,419000,228000.0,0.0,1000.0,852.9118139518129,9.0
-6.004414299964905,-52.376024055480954,-6.0,-4.55852418745053e-05,0.010361659599468113,0.44160449144244196,0.0,0.0,0.0,0.0,0.03522166902758181,0.0,0.0,0.0,16.125228881835938,420.0,632.1194181442261,1000.0,0.0,0.0,0.0,0.0,0.0,420000,229000.0,0.0,1000.0,917.914851438387,9.0
